"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
3322016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012780/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLCHOES, OCULOS DE PROTECAO, LUVAS, ARTIGOS DE COZINHA, MATERIAL DE LIMPEZA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-04,2016-11-01,4574.6,"novembro",2016
3332016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012858","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FITA DUPLA FACE PARA APLICACAO DIRETA SOBRE A PELE.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-01,2016-11-01,0,"novembro",2016
3352016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012899/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO EM APARELHO DE AR CONDICIONADO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,2016-11-07,8440,"novembro",2016
3362016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013018/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AUTOCLAVE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,2016-11-07,69000,"novembro",2016
3372016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013020/2016","OBJETO: PREGAO ELETRONICO -  SERVICOS REFERENTE A COLACAO DE GRAU 2016 II.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-24,2016-11-07,41109,"novembro",2016
3382016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013056/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GRAMA PARA JARDIM E ACETONA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-11-09,2016-11-09,27931.05,"novembro",2016
72016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","0123072016","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA NA EXECUCAO DE OBRAS E SERVICOS, EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA REFORMA E AMPLIACAO DO LABORATORIO DE DESENVOLVIMENTO HUMANO, NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA EM VICOSA/MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-19,NA,848947.77,"dezembro",2016
372016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014963/2016","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO - FUNARBE, PARA DESENVOLVIMENTO DE CURSO DE CAPACITACAO NA AREA DE PRODUCAO INTEGRADA AGROPECUARIA, EM ACORDO DE COOPERACAO COM O MAPA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-01,NA,560000,"dezembro",2016
382016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015048/2016","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-01,NA,300000,"dezembro",2016
392016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015139/2016","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO - FUNARBE.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-16,NA,658560,"dezembro",2016
402016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015946/2016","OBJETO: CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA A PRESTACAO DE SERVICOS CONTINUADOS DE CORREIOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-23,NA,200000,"dezembro",2016
412016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015916/2016","OBJETO: LOCACAO DE IMOVEL - AGROS (BH)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-23,NA,162692.04,"dezembro",2016
1332016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004185/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA NA PRESTACAO DE SERVICOS TECNICOS EM TECNOLOGIA DA INFORMACAO (TI).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-15,2016-12-02,690479,"dezembro",2016
2072016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008938/2016","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE EQUIPAMENTOS DE RADIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-15,2016-12-13,38260,"dezembro",2016
2712016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","011550/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FARELO DE SOJA(ALIMENTO ANIMAL)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-05,2016-12-02,38100,"dezembro",2016
2842016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012012/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO CONTINUADO DE JARDINAGEM, LIMPEZA E CONSERVACAO DOS PARQUES E JARDINS DA UFV/CAF","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-12-26,2016-11-16,406088.4,"dezembro",2016
2852016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012013/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO CONTINUADO DE LIMPEZA, HIGIENIZACAO E CONSERVACAO DE VEICULOS DAUNIVERSIDADE FEDERAL DE VICOSA/CAMPUS FLORESTAL","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-12-26,2016-11-17,30472.71,"dezembro",2016
2862016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012014/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO CONTINUADO DE AUXILIO A INDUSTRIALIZACAO DE LATICINIOS E PRODUTOS DERIVADOS DO LEITE DA UNIVERSIDADE FEDERAL DE VICOSA/CAMPUS FLORESTAL.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-12-26,2016-11-18,43799.68,"dezembro",2016
2932016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012019/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL ESPORTIVO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-09,2016-10-24,16307.58,"dezembro",2016
3082016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012335/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARGAMASSA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-01,2016-11-21,37500,"dezembro",2016
3402016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","013506/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SUCO, BEBIDA LACTEA E OUTROS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-12-22,2016-12-13,3072,"dezembro",2016
3412016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","013507/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DETERGENTE E LIQUIDO SECANTE DE LOUCA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-12-22,2016-12-13,8560.8,"dezembro",2016
3422016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013510/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO NAO CONTINUADO DE IMPLANTACAO DE CABEAMENTO OPTICO AUTO SUSTENTADO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-12-22,2016-12-13,27850,"dezembro",2016
3452016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013889/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MEDALHAS EM LATAO, OURO E PRATA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-19,2016-12-06,19689,"dezembro",2016
3462016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014083/2016","OBJETO: PREGAO ELETRONICO -  FORNECIMENTO E INSTALACAO DE PISO VINILICO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-19,2016-12-07,164526.6,"dezembro",2016
3472016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014167/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE LAVANDERIA HOSPITALAR","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-15,2016-12-12,55135,"dezembro",2016
3482016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011579/2016","OBJETO: PREGAO ELETRONICO -  SERVICO DE CAMPANHA ANUAL DE MONITORAMENTO DE INDICADORES DE QUALIDADE DO AR","EVENTO DE REVOGACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-07,2016-12-07,0,"dezembro",2016
3512016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014387/2016","OBJETO: PREGAO ELETRONICO -  HIGIENIZACAO DE BECAS E ACESSORIOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-12,2016-12-08,13539.9,"dezembro",2016
3522016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014388/2016","OBJETO: PREGAO ELETRONICO -  LOCACAO DE TABLADOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-13,2016-12-08,69999,"dezembro",2016
3532016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014826/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE EQUIPAMENTO DE LABORATORIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-27,2016-12-26,3070,"dezembro",2016
3622016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014858/2016","OBJETO: PREGAO ELETRONICO -  COMBUSTIVEIS DESTINADOS AO ABASTECIMENTO, DIRETO NA BOMBA, DOS VEICULOS OFICIAIS DA FROTA DA UFV CAMPUS RIO PARANAIBA NO EXERCICIO 2017","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-12-23,2016-12-21,105402.75,"dezembro",2016
