"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
922015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013904/2015","OBJETO: MANUTENCAO E REPARO EM CAMERA DIGITAL E OBJETIVA DA MARCA NIKON","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-25,NA,3269.25,"novembro",2015
932015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013705/2015","OBJETO: MANUTENCAO MAQUINAS DE COSTURA","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-10,NA,2850,"novembro",2015
952015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013651/2015","OBJETO: REFORMA DE QUADRO BRANCO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-10,NA,3240,"novembro",2015
1192015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004419/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ALCOOL ETILICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-06-16,74692.8,"novembro",2015
2042015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009664/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE APARELHO DE MEDICAO, FORNO MUFLA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-11-10,2015-11-05,63680.76,"novembro",2015
2422015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","011025/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MESA E CADEIRAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-09-15,48290,"novembro",2015
2462015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011089/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FACA DE MESA, COLHER SOBREMESA, EMBALAGEM PAPELAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-05,2015-10-23,18177.57,"novembro",2015
2542015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","011493/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GRANITO E CUBAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-09-22,61500,"novembro",2015
2572015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011628/2015","OBJETO: PREGAO ELETRONICO -  MANUTENCAO EM EQUIPAMENTOS DE LABORATORIO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-11-05,4525,"novembro",2015
2602015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011707/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MANOMETRO, CHUVEIRO ELETRICO, VALVULA DE RETENCAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-10-27,4673.65,"novembro",2015
2802015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012264/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE HOMOGENEIZADOR, COMPRESSOR GAS ROTATIVO, MODELOS PARA ESTUDO, BALANCAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-10-09,32642.24,"novembro",2015
2822015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012253/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PLACA ACRILICA, ALCOOL ETILICO, JALECO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,2015-10-26,17026.72,"novembro",2015
2832015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012269","OBJETO: PREGAO ELETRONICO -  REAGENTES. VIDRARIAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-10-27,30026.15,"novembro",2015
2892015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012620/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL ESPORTIVO (BOLAS, UNIFORMES, REDES E OUTROS).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-06,2015-10-21,34064.12,"novembro",2015
2902015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012647/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA PARA PRESTACAO DE SERVICO DE TRANSPORTE DE PESSOAS E CARGAS, SEM FORNECIMENTO DE AUTOMOVEL, PARA CONDUCAO DE VEICULOS DA FROTA DA UNIVERSIDADE FEDERAL DE VICOSA/CAMPUS FLORESTAL, EM FLORESTAL? MG.","EVENTO DE RETIFICACAO DIVULGAD",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-11-05,2015-10-26,243225.21,"novembro",2015
2962015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012818/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MICROSCOPIO, ESTUFA LABORATORIO, GPS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-05,2015-10-20,87018.58,"novembro",2015
3052015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012619/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FRAGMENTADORA DE PAPEL, REFRIGERADORES, FREEZER HORIZONTAL, FOGAO E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-05,2015-10-27,28165.82,"novembro",2015
3132015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013276/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VEICULO TIPO PICK-UP E MOTOCICLETA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-05,2015-10-27,129078.33,"novembro",2015
3172015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013278/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MICROCOMPUTADOR PESSOAL, GPS, MICROFONE SEM FIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-10-27,13531.55,"novembro",2015
3202015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013450/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE POLTRONAS, ARMARIOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-05,2015-10-26,51878.16,"novembro",2015
3222015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013452/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E VIDRARIAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-04,2015-10-28,2939.85,"novembro",2015
3232015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013461","OBJETO: PREGAO ELETRONICO -  PAPEL A4, LAPIS PRETO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-06,2015-10-27,4771.68,"novembro",2015
3242015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013453/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE IMPRESSORAS, NOTEBOOKS, AMPLIFICADOR DE SOM E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-05,2015-10-28,7277.19,"novembro",2015
3252015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013277","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BICICLETA, CARRINHO DE TRANSPORTE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-04,2015-10-27,12856.88,"novembro",2015
3262015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013451/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REFRIGERADOR,MINIGRAVADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-05,2015-10-27,8578.96,"novembro",2015
3292015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010957/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-11-18,2015-11-11,18705.41,"novembro",2015
3332015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013703/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TELEFONE SEM FIO, CADEIRAS, CARRINHO TRANSPORTE, VENTILADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-10-29,5983.04,"novembro",2015
3352015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013250/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS ESPORTIVOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-10-29,7246.34,"novembro",2015
3362015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013877/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE NOTEBOOK, TELA PROJECAO, IMPRESSORA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-09,2015-11-04,7531.94,"novembro",2015
3372015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013880/2015","OBJETO: PREGAO ELETRONICO -  RENOVACAO DE LICENCA PELO USO DE SOFTWARE CANLT ANTISPAM","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-04,2015-10-29,5125.5,"novembro",2015
3402015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013905/2015","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE NOBREAK","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-03,2015-11-03,12799.8,"novembro",2015
3422015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010829/2015","OBJETO: PREGAO ELETRONICO -  DESINSETIZACAO E DESRATIZACAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-05,2015-11-04,10610.32,"novembro",2015
3442015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014023/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAIXA PLASTICA, COPOS DE VIDRO, JARRA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-11-06,2015-11-05,4922.54,"novembro",2015
3512015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","013379/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO DE IMPRESSAO / COPIA, ENCADERNACAO, ACABAMENTO, MANUSEIO E EMBALAGEM DE MATERIAL DIDATICO PEDAGOGICO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-11-23,2015-11-17,80000,"novembro",2015
962015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013701/2015","OBJETO: AQUISICAO DE RACAO DE CAMUNDONGO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-12-16,NA,5280,"dezembro",2015
972015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015776/2015","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA DESENVOLVIMENTO DE PROJETOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-12-23,NA,1300000,"dezembro",2015
1912015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009285/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE TRANSPORTES DE PASSAGEIROS, UTILIZANDO VEICULO TIPO VAN.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-12-03,2015-08-20,705600,"dezembro",2015
3432015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013829/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REATORES E LUMINARIA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-12-21,2015-11-27,29440,"dezembro",2015
