"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
2142014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007011/2014","OBJETO: PREGAO ELETRONICO -  MANUTENCAO, LAVAGEM, PASSADORIA E OUTROS EM BECAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-10,2014-07-02,21000,"julho",2014
2182014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","007992/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GENEROS ALIMENTICIOS, COMO FERMENTO, ACUCAR, ETC.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-04,2014-06-27,57662.55,"julho",2014
2312014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008445/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CADERNOS PERSONALIZADOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-22,2014-07-14,26799,"julho",2014
2322014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008315/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE LOCACAO E COBERTURA DESMONTAVEL, TIPO TENDAS E ESTANDES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-14,2014-06-12,329899,"julho",2014
2352014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008491/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLCHOES","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-15,2014-07-09,13388,"julho",2014
2372014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008462/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BEBEDOUROS INDUSTRIAIS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-22,2014-07-16,3870,"julho",2014
2392014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008460/2014","OBJETO: PREGAO ELETRONICO -  MICROCOMPUTADOR PESSOAL NOTEBOOK","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-24,2014-07-16,130000,"julho",2014
2422014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008457/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TELHAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-23,2014-07-14,6499,"julho",2014
2482014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008451/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE QUEROSENE E OLEO LUBRIFICANTE","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-29,2014-07-23,1175.5,"julho",2014
2512014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008313/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GENEROS  ALIMENTICIOS A SEREM UTILIZADOS NA SEMANA DO FAZENDEIRO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-01,2014-07-01,0,"julho",2014
2602014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009155/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MUDAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-07,2014-06-23,21934.41,"julho",2014
2612014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009156/2014","OBJETO: PREGAO ELETRONICO -  SERVICO DE LIMPEZA E CONSERVACAO (CAPINA MANUAL)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-29,2014-07-18,4413.9,"julho",2014
2622014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009154/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLETES DE USO PROFISSIONAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-04,2014-06-30,3948,"julho",2014
2652014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009150/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE APARELHOS DE AR CONDICIONADO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-18,2014-07-11,1079,"julho",2014
2662014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008235/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ESTUFA INDUSTRIAL, APARELHO DE PRESSAO, BALANCA E OUTROS EQUIPAMENTOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-28,2014-07-14,53357.89,"julho",2014
2792014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009544/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TIJOLOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-24,2014-07-21,9000,"julho",2014
2802014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009546/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE MANUTENCAO PREVENTIVA, CORRETIVA BEM COMO REPAROS E RESTAURACAO DO VEICULO CAMINHONETE BANDEIRANTES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-07-24,2014-07-21,25800,"julho",2014
2822014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009478/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ENVELOPES E APONTADORES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-09,2014-07-07,29000,"julho",2014
2952014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.010224/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE INSTALACAO/OPERACAO/LOCACAO DE EQUIPAMENTO DE LUZ, IMAGEM E SOM E, DECORACAO DE EVENTOS - SOLENIDADE, CONFORME ESPECIFICADO NA RELACAO DE ITENS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-28,2014-07-18,52400,"julho",2014
3072014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010398/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA NA PRESTACAO DE SERVICOS DE BUFFET PARA 500 CONVIDADOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-31,2014-07-28,6300,"julho",2014
3102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010526/2014","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE BEBEDOURO DO DBV.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-30,2014-07-29,1364,"julho",2014
3222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010666/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MILHO TIPO GRAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-15,2014-07-10,250500,"julho",2014
3372014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008313/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GENEROS ALIMENTICIOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-07-28,2014-07-24,7339.38,"julho",2014
22014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","012113/2014","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DE SERVICOS NECESSARIOS A SINALIZACAO VERTICAL E HORIZONTAL DAS VIAS INTERNAS DO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-29,NA,298891.04,"agosto",2014
192014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009423/2014","OBJETO: MEDIDOR AUTOMATIZADO DE COMPACTACAO DE SOLO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-12,NA,17500,"agosto",2014
232014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","005820/2014","OBJETO: AQUISICAO DE REAGENTES CONTROLADOS PELA POLICIA FEDERAL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-07,NA,1243.6,"agosto",2014
272014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","13119/2014","OBJETO: TREINAMENTO QUALIFICACAO PROFISSIONAL DE SERVIDOR.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-08,NA,2732.15,"agosto",2014
292014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013223/2014","OBJETO: TREINAMENTO/QUALIFICACAO PROFISSIONAL NO XXXIII ENCONTRO NACIONAL DE DIRIGENTES DE PESSOAL E RECURSOS HUMANOS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-08,NA,1050,"agosto",2014
312014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010450/2014","OBJETO: COMPRA DE VALVULA REGULADORA DE PRESSAO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-05,NA,298,"agosto",2014
312014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009233/2014","OBJETO: AQUISICAO DE EQUIPAMENTO ENTOMOLOGICO (ARMAZENAMENTO DE COLECOES DE INSETO).","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-29,NA,4614.98,"agosto",2014
332014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010451/2014","OBJETO: COMPRA DE GAS COMPRIMIDO - DIOXIDO DE CARBONO E GAS COMPRIMIDO OXIGENIO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-06,NA,7200,"agosto",2014
332014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","13812/2014","OBJETO: MANUTENCAO DE UM SENSOR DE VACUO TIPO PIRANI","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-28,NA,990,"agosto",2014
352014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","012463/2014","OBJETO: FILTRO OTICO PARA TURBIDIMETRO, FILTRO OTICO PARA DETERMINACAO DE COR 455NM 2100AN (HACH).","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-13,NA,1690,"agosto",2014
362014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","12758/2014","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL E DESENVOLVIMENTO DE ATIVIDADES DE PESQUISA, ENSINO E EXTENSAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-22,NA,545674.75,"agosto",2014
372014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","13227/2014","OBJETO: TREINAMENTO QUALIFICACAO PROFISSIONAL PARA SERVIDOR.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-08,NA,537,"agosto",2014
382014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013217/2014","OBJETO: TREINAMENTO/QUALIFICACAO PROFISSIONAL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-11,NA,400,"agosto",2014
392014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013561/2014","OBJETO: CURSO DE APERFEICOAMENTO DE LICITACOES E CONTRATOS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-11,NA,537,"agosto",2014
412014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","13643/2014","OBJETO: TREINAMENTO QUALIFICACAO PROFISSIONAL DE SERVIDOR DA UFV","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-28,NA,1200,"agosto",2014
1192014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004787/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BEBIDA NAO ALCOOLICA (CONCENTRADO LIQUIDO PARA REFRESCO).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-21,2014-08-08,106060.5,"agosto",2014
1302014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","005202/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CADEIRAS, POLTRONAS E MESAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-18,2014-06-30,32400,"agosto",2014
1422014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","005699/2014","OBJETO: PREGAO ELETRONICO -  CABOS ELETRICOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-22,2014-05-14,18150,"agosto",2014
1662014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006115/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPUTADORES (SERVIDORES).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-04,2014-07-25,302392,"agosto",2014
2032014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007587/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TECIDOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-11,2014-07-10,12230.41,"agosto",2014
2172014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006976/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AGUA MINERAL, SEM GAS, EMBALAGEM COPO PLASTICO DE 200 ML.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-08,2014-08-04,11481.6,"agosto",2014
2212014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","008126/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARNES (BOVINA, SUINA, PEIXE, AVES) E DERIVADOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-14,2014-07-28,0,"agosto",2014
2232014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008240/2014","OBJETO: PREGAO ELETRONICO -  IMPLANTACAO DE SISTEMA DE CFTV","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-28,2014-08-15,569999.99,"agosto",2014
2262014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008245/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES, VIDRARIAS, LUVAS E OUTROS ARTIGOS DE LABORATORIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-22,2014-08-01,73190.99,"agosto",2014
2342014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008466/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOVEIS, ACESSORIOS PARA VEICULOS, ELETRODOMESTICOS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-08,2014-07-28,30627.77,"agosto",2014
2362014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008465/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOVEIS PARA ESCRITORIO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-08,2014-07-28,14444.96,"agosto",2014
2382014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008461/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE ESCRITORIO E CHAVEIROS PERSONALIZADOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-22,2014-08-11,14716.49,"agosto",2014
2402014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008459/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CALCAS, BOTAS E TOUCAS DESCARTAVEIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-08,2014-08-04,7896.85,"agosto",2014
2412014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008458/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CHAPAS DE VIDRO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-13,2014-08-06,30672.7,"agosto",2014
2462014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008453/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ACESSORIOS PARA VEICULOS AUTOMOTIVOS, PELICULA AUTO-ADESIVA, SUPORTE TIPO BAGAGEIRO, AUTO-FALANTE, BANCO E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-22,2014-08-13,33677,"agosto",2014
2472014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008452/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE LIMPEZA E TOALHA DE PAPEL","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-08,2014-07-30,2897.44,"agosto",2014
2492014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008450/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE IMPRESSORAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-08,2014-07-23,1990,"agosto",2014
2532014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008726/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE OLEO LUBRIFICANTE","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-28,2014-08-13,17899,"agosto",2014
2542014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008366/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PNEU, CAMARA DE AR E PROTETOR DE CAMARA DE AR","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-12,2014-08-06,46756.33,"agosto",2014
2552014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008244/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS ESPORTIVOS, UTILIDADES DOMESTICAS, MATERIAIS DE LIMPEZA E OUTROS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-29,2014-08-12,16375.54,"agosto",2014
2572014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008236/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LEITORA DE CODIGO DE BARRAS, CAMERAS, REFLETORES, CAIXAS DE SOM, MESAS DE AUDIO E OUTROS EQUIPAMENTOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-26,2014-08-01,80825.85,"agosto",2014
2582014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008237/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ADAPTADORES, CABOS, FITAS DE DETECCAO, LAMPADAS E OUTROS MATERIAIS ELETRICOS E ELETRONICOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-14,2014-08-06,4875.49,"agosto",2014
2592014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008239/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS HOSPITALARES, MEDICAMENTOS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-05,2014-07-29,58952.46,"agosto",2014
2672014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006250/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOVEIS E BANCADAS SOB MEDIDA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-05,2014-08-01,69225,"agosto",2014
2812014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009545/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE EMPRESA ESPECIALIZADA NA ELABORACAO/ANALISE DE PROJETO DE ENGENHARIA DE SISTEMA DE AGUA E ESGOTO PARA ATENDIMENTO DA UFV-CAMPUS FLORESTAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-08,2014-07-25,35500,"agosto",2014
2842014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009506/2014","OBJETO: PREGAO ELETRONICO -  MANUTENCAO MAQUINA AGRICOLA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-04,2014-07-31,22763,"agosto",2014
2862014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.008739/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAPEL A4, BATERIA NAO RECARREGAVEL, FITA DETECCAO MAGNETICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-12,2014-08-04,13127.36,"agosto",2014
2872014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009547/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOURAO, TELA E OUTROS MATERIAIS PARA CONSTRUCAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-22,2014-08-04,52077.52,"agosto",2014
2882014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114009708/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE RACAO PARA CAMUNDONGO, VASO DE PLANTA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-25,2014-08-07,10998,"agosto",2014
2892014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","008720/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PRODUTOS ALIMENTICIOS (MARGARINA, LEGUMES, LEITE DE COCO, MOLHO TOMATE, FARINHA DE TRIGO, AZEITONA)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-20,2014-08-12,34992,"agosto",2014
2912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.008740/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES DIVERSOS, CAIXA, TERMOMETRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-26,2014-08-04,2330.86,"agosto",2014
2982014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010307/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA EM MANUTENCAO/REFORMA PREDIAL","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-22,2014-08-18,12410.1,"agosto",2014
3002014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010306/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA MANUTENCAO DE TELHADOS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-08-22,2014-08-18,94000,"agosto",2014
3042014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114010341/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SONDA A PERCUSSAO COMPLETA SPT.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-08-21,2014-08-12,48511.31,"agosto",2014
