"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
422018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011715/2018","OBJETO: RENOVACAO DE LICENCAS ANUAIS DO SOFTWARE SOLIDWORKS EDU EDITION NETWORK - LAB PACK.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-05,NA,3230,"dezembro",2018
552018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","011974/2018","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA GESTAO DE RECURSOS ORIUNDOS DO SMC/MAPA, PARA APOIAR A REALIZACAO DE ATIVIDADES DO CURSO A DISTANCIA DE PRODUCAO INTEGRADA, VIA CEAD-UFV.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-06,NA,420000,"dezembro",2018
562018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","DISPENSA DE LICITACAO","012478/2018","OBJETO: CONTRATACAO DE SERVICOS NAO CONTINUADOS DE REFORMA GERAL DE POLTRONAS DO SALAO NOBRE DA UFV CAMPUS FLORESTAL, CONFORME ESPECIFICACOES ANEXADAS NO PROJETO BASICO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-12-05,NA,16477,"dezembro",2018
572018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","012592/2018","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA GESTAO DE RECURSOS ORIUNDOS DA EMBRAPA/AVANCA CAFE PARA DESENVOLVIMENTO DE PROGRAMA DE PRE-ACELERACAO (STARTUPS).","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-06,NA,200000,"dezembro",2018
592018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","012622/2018","OBJETO: INSTALACAO / MANUTENCAO - REDE DISTRIBUICAO DE GAS - SERVICO DE AMPLIACAO DA LINHA DE OXIGENIO DO DEPARTAMENTO DE QUIMICA ENTRE OS LABORATORIOS 231 E 233 COM UMA EXTENSAO DE 8 METROS DE TUBULACAO INOX. O SERVICO INCLUI A CONSTRUCAO E MONTAGEM DAS SUPORTACOES DA TUBULACAO, LAVAGEM DA TUBULACAO COM DESENGRAXANTE APROPRIADO PARA LIMPEZA QUIMICA, POIS O OXIGENIO EM CONTATO COM PARTICULAS DE OLEO, GRAXA, GORDURA PROVOCA COMBUSTAO QUIMICA INSTANTANEA PO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-07,NA,3649,"dezembro",2018
602018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013347/2018","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA GESTAO DE RECURSOS ORIUNDOS DA SECRETARIA ESPECIAL DE AGRICULTURA FAMILIAR E DESENVOLVIMENTO AGRARIO - SEAD PARA O DESENVOLVIMENTO EM PARCERIA COM A UFV DO PROJETO DE FOMENTO, FORTALECIMENTO E CONSOLIDACAO DO SISTEMA DE COOPERATIVISMO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-21,NA,4140000,"dezembro",2018
632018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013402/2018","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA GESTAO DE RECURSOS ORIUNDOS DA SECRETARIA DE MOBILIDADE SOCIAL, DO PRODUTOR RURAL E DO COOPERATIVISMO PARA EXECUCAO DO TED Nº 24 ENTRE O MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO E A UNIVERSIDADE FEDERAL DE VICOSA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-26,NA,203805.99,"dezembro",2018
642018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013403/2018","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA GESTAO DE RECURSOS ORIUNDOS DA SECRETARIA ESPECIAL DE AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO AGRARIO (SEAD), PARA EXECUCAO DO TED 24/2018.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-26,NA,169854.18,"dezembro",2018
2152018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008927/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LAMPADAS LED 9W, TIPO BASE G13.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-06,2018-10-10,18996.48,"dezembro",2018
2172018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009421/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE OLEO DIESEL PARA O EXERCICIO DE 2019.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-17,2018-12-07,9430.83,"dezembro",2018
2322018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010140/2018","OBJETO: PREGAO ELETRONICO -  REGISTRO DE PRECOS PARA AQUISICAO DE MATERIAIS DE LIMPEZA E EXPEDIENTE.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-12-11,2018-12-05,0,"dezembro",2018
2482018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011317/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS ESPORTIVOS DIVERSOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-12-21,2018-12-11,14095.12,"dezembro",2018
